id,IC,PTR,NRz,DRY,DMCsg.x,StC,PPA,PA,PRz,Anth,MPs,Vigor45D,FrogSkin,MosNv,RF,AcSev,HCN,DMCsg.y,TCC,CorPol
BGM-1349,31.8275308713726,8.06608974375769,2.91322095968488,2.87330369010427,36.1501716409005,21.8751589454136,20.9285042150905,3.21420823538788,0.986241417155918,1.34899626564946,1.156368311374,2.26546230660758,0.449132387574605,0.00407559089625609,2.02901805240279,2.83105377653979,NA,NA,NA,NA
BGM-1354,46.6294965901918,17.6662994563916,3.27098354891157,5.28777343804496,34.809998220426,21.3059745151105,19.0268333336044,3.991019417729,1.04929199566408,1.37933012360673,1.156368311374,2.07874613786131,0.435404425522867,0.00407559089625609,1.74674204351194,2.77353979504478,4.19715918657854,34.809998220426,1.58019196615908,1
BGM-1355,52.5936955021858,13.4032718272935,2.85130203137491,3.69664054437503,28.6477556845473,17.4744918001143,12.4078635319354,3.73838280453772,0.92713149980452,1.47033169747854,1.156368311374,1.89202996911504,0.438042468195893,0.00407559089625609,1.49314184460733,3.80421568518132,4.82524431506602,28.6477556845473,6.1761252411769,3
BGM-1356,39.5973762869457,18.8030243738767,3.05941559814873,6.75485527279969,36.025508198036,21.8751589454136,26.3384224050155,2.32824081280396,0.848318276669323,1.34899626564946,1.66196790832736,2.26546230660758,0.435404425522867,0.00407559089625609,2.10815236380367,2.61497427348531,NA,NA,NA,NA
BGM-1358,49.4633596324532,15.4501051660754,3.56908160704971,4.39723332598079,32.3846598277961,21.8751589454136,17.5299110731467,3.79357905788001,0.966538111372119,1.34899626564946,1.66196790832736,2.37935111428347,0.424784998064299,0.00407559089625609,1.75507601202333,3.16995359894345,NA,NA,NA,NA
BGM-1359,45.5661143529047,21.85266482999,4.41923169296551,6.50545715404106,35.8846602024796,23.0611564354436,24.6386402704798,2.12929602355104,1.04929199566408,1.29490008687601,1.76367985934928,2.41642096187981,0.423351454675965,0.0233303276224352,2.54830209131791,2.61497427348531,4.40733377091006,35.8846602024796,1.58019196615908,1
BGM-1360,40.0336451307405,11.0641918830292,3.04901514854209,3.67932105516163,35.992279426693,23.2056454839414,14.7977561227326,3.38765646782733,1.16375760740915,1.65211807781869,1.29953332565258,1.95170206482354,0.721120656852496,-0.0149068837072958,1.83657851760066,3.16995359894345,3.05971850941345,35.992279426693,1.58019196615908,1
BGM-1361,47.1393256939862,21.9065692943273,3.76971357433305,6.62822243726714,35.5734043055211,24.4917738321564,24.6900408732202,2.27265428208864,1.13992720226955,1.30876913557669,1.65244794801954,2.25908243927121,0.427727312382424,0.0233303276224352,2.35965183499221,2.93210531660425,3.75425454316611,35.5734043055211,1.58019196615908,1
BGM-1362,44.7014620871724,14.8636268449546,4.73428557228092,5.60968609607874,35.7403055477429,22.575092074451,17.1190612071585,4.06699079555732,1.35272290473458,1.32996022625454,1.156368311374,2.1726334198198,0.429868418125357,0.00407559089625609,1.76679392761668,3.01138807738398,4.14332227409484,35.7403055477429,1.58019196615908,1
BGM-1363,39.9896589260803,12.8200764698767,3.68613056564985,4.25766401508456,37.7865563123919,21.8751589454136,19.0189012207016,2.36539002537787,1.00200406178296,1.28832854973491,1.94173301864155,2.07420958285812,0.423245235174205,0.00407559089625609,2.10407186314804,3.16995359894345,NA,NA,NA,NA
BGM-1364,42.8794933990526,14.2350991237468,3.34778113293277,4.85714632918232,36.775126846811,21.8751589454136,18.3221804676401,3.38192611513882,0.92713149980452,1.25799469177764,1.38220279801316,1.83950530099167,0.434352524668373,0.00407559089625609,1.81398265448291,3.01138807738398,NA,NA,NA,NA
BGM-1365,39.3442900686083,9.05784831454351,2.54885178318246,2.98848981058012,31.4782159677344,24.088818211972,13.4650696072112,3.12571967748405,1.16375760740915,1.47033169747854,1.57770130883513,2.24064103982301,0.43332837925585,0.00407559089625609,1.9828427930018,3.40780188128265,4.3558661500546,31.4782159677344,1.58019196615908,1
BGM-1367,36.0241075827444,10.1577539005339,2.95430008582011,3.42144157786587,36.8452214198873,21.8751589454136,19.5356812838695,3.20858621065129,1.16375760740915,1.45036463681345,1.76367985934928,2.14209567250392,1.0324909737994,0.0233303276224352,2.25307871954701,3.03537295571696,NA,NA,NA,NA
BGM-1368,46.6880269048747,17.4959716540952,3.77480537268773,5.25335549664707,34.3894463131491,22.5419069607074,17.8169664476148,3.92376153392343,0.903487532863961,1.52237366165093,1.61823453178778,2.26546230660758,0.93679209479763,0.0565848963717878,1.96562662997933,3.16995359894345,4.64923236761789,34.3894463131491,1.58019196615908,1
BGM-1369,40.8452319450718,18.2324363160691,3.26998240070973,6.1397384049836,36.9377506167865,21.8751589454136,22.8161536881147,2.93028189390475,1.0571733179776,1.409663981564,2.16756750528072,2.07420958285812,0.422229466177197,0.464411284086559,2.28042348661268,3.01138807738398,NA,NA,NA,NA
BGM-1370,45.395811579206,20.6010722430423,4.0388435996929,7.30889094819455,34.2825508521786,21.8751589454136,23.6842602128717,2.44842245665378,1.3606042270481,1.30290867941472,1.88780239496652,2.37114179723737,0.428966586448335,0.00407559089625609,2.15724055498422,2.85282255582451,4.51421464230301,34.2825508521786,1.58019196615908,1
BGM-1371,44.5014111506822,21.2968116451012,3.35972211537217,6.62517219894206,36.209182835941,25.9158800659244,24.3466570863909,2.81703394848196,1.18721513615067,1.41932333906793,1.61823453178778,2.44981105854167,0.446874011103232,0.0565848963717878,2.15915052795157,2.61497427348531,3.61917750422933,36.209182835941,1.58019196615908,1
BGM-1373,48.8083566238836,24.7828949203336,4.60101011186329,7.75591546549603,35.4868045764885,21.8751589454136,22.9777575664009,3.24422943899727,1.41183282208598,1.55162643680403,1.60466662067264,2.27426969725844,0.434889679628639,0.187100625538184,1.93445276124683,2.77353979504478,NA,NA,NA,NA
BGM-1376,44.2003760909418,22.4521289079715,3.82445753162602,7.15856377189951,36.4961119458652,21.7478396349322,27.6680920700573,3.31833808504759,1.21479976424799,1.30460692142234,1.36931217372566,2.45217847535384,0.419706737276128,0.0233303276224352,2.11092591932793,2.61497427348531,4.67412121187176,36.4961119458652,1.58019196615908,1
BGM-1377,43.7724105998572,15.9056574386806,3.3164158346989,5.83631960864829,36.9461416356279,21.2242145819561,20.1445937099308,3.12841717513933,1.16375760740915,1.34899626564946,1.55073599699762,2.07874613786131,0.43332837925585,0.00407559089625609,1.59161790820869,2.61497427348531,4.68823374952988,36.9461416356279,1.58019196615908,1
BGM-1379,45.4500400647103,18.4459728525942,3.36045088223556,5.73352869461689,35.6737062668477,21.8751589454136,21.545766619137,3.99134058855608,1.21874042540475,1.47690323461964,1.25808026239592,2.07874613786131,0.423042576790755,0.0233303276224352,1.72582729270855,2.77353979504478,NA,NA,NA,NA
BGM-1381,36.0781839317596,13.9179962210718,3.4359620281284,4.6395304807524,36.0747386009521,21.8751589454136,22.6577430089972,3.53205226668118,0.776226880710284,1.35556780279056,1.31538155005063,2.28436948812151,0.603620675569826,0.0233303276224352,2.0321352445495,3.11493367144767,NA,NA,NA,NA
BGM-1383,45.4296740912065,14.2139357779552,3.47204295013864,4.44323882968175,34.3879716768015,21.8751589454136,19.3565727839409,3.95603547408225,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1385,41.5919539058786,18.2113107382149,2.88988163302225,5.50777799364402,35.2723216746682,21.8751589454136,21.2760535145277,3.82395084375401,0.92713149980452,1.4562762112087,1.76367985934928,2.26546230660758,0.423042576790755,0.0233303276224352,1.91447754903426,3.16995359894345,NA,NA,NA,NA
BGM-1386,46.5358818667123,16.5368494381022,3.36685293044062,5.5433190154696,34.7279070754324,21.8751589454136,17.1222651163107,2.98187549094844,0.856199598982843,1.53099941339308,1.66196790832736,2.07874613786131,0.432628986257648,0.00407559089625609,1.86555994858816,2.61497427348531,NA,NA,NA,NA
BGM-1387,52.8498719115905,18.0203471086432,3.49551411338607,7.20806832910229,33.9146196036519,21.8751589454136,14.8208933485552,4.204174398627,1.16375760740915,1.49095872088948,1.43613342168819,2.07874613786131,0.43332837925585,0.0983612148027037,1.59161790820869,3.01138807738398,NA,NA,NA,NA
BGM-1388,56.4297717715887,23.8784369877112,3.29840447578205,7.237773721165,35.1845809518697,21.8751589454136,17.900550609842,3.97327777051057,1.0571733179776,1.31866240769219,1.26760022270373,2.07874613786131,0.42734046891124,0.00407559089625609,1.61587698975976,3.2852616083924,NA,NA,NA,NA
BGM-1389,35.5421289994063,15.7398629327932,3.12647965967252,6.43309139155355,38.4934385467984,21.8751589454136,30.7761052272424,3.86112559609382,1.09263926838843,1.26770152632397,1.156368311374,2.26546230660758,0.432628986257648,0.00407559089625609,2.68738606972655,2.61497427348531,NA,NA,NA,NA
BGM-1390,45.5549581186043,25.4146973569583,4.7320884715397,7.89321377196084,35.6736509142052,22.5061372698832,30.276097163843,3.35296320147321,1.15568984689659,1.47033169747854,1.83050110731181,2.26546230660758,0.43583091746033,0.00407559089625609,2.6136057338433,2.61497427348531,7.40303780599702,35.6736509142052,2.08706154627243,1
BGM-1393,46.7642811648423,15.3846173121146,3.12105164268693,5.39011289339327,35.4435151574716,21.8751589454136,18.454857565302,3.67808767593926,0.907428194020721,1.22766083382037,1.26760022270373,1.95959265204125,0.432054857827191,0.00407559089625609,1.82828472058576,3.40780188128265,4.18628141978294,35.4435151574716,1.58019196615908,1
BGM-1395,35.3053993829664,10.0825321888939,3.2349340905532,3.69074091553023,35.519163286212,22.8653001577623,18.7792933301368,4.00766728028472,1.14780852458307,1.3696232890604,1.7731998196571,2.07874613786131,0.335408752230699,0.00407559089625609,1.59161790820869,3.56636740284212,4.10688232436707,35.519163286212,1.58019196615908,1
BGM-1396,45.6788809877061,15.7656385062997,3.84474759569317,4.93300935421931,35.5128163808055,21.8751589454136,18.3839400345012,3.42756892522184,1.17933381383715,1.34899626564946,1.32490151035845,2.24064103982301,0.529849220284598,0.00407559089625609,1.82413315127013,3.03537295571696,NA,NA,NA,NA
BGM-1397,47.7076582006826,21.3152185860597,3.49503821825575,6.82068987722867,34.379785405732,21.8751589454136,22.671653329796,3.5319952414407,1.06505464029111,1.31866240769219,1.4934347093429,2.24064103982301,0.432628986257648,0.00407559089625609,1.9828427930018,3.03537295571696,5.10681202319695,34.379785405732,1.58019196615908,1
BGM-1398,41.6861420328961,14.3843817843068,3.65762230662512,4.60013349197725,35.8051941028728,21.8751589454136,20.0933903556288,3.94705269049649,1.10052059070195,1.32832176519612,1.61823453178778,2.13513401332448,0.446702639918207,0.0565848963717878,1.74685764567177,3.40780188128265,NA,NA,NA,NA
BGM-1400,47.6198425143127,16.7182008751135,3.21809695519391,5.08078501001564,34.6098240918993,23.3587467752318,16.7537398051982,3.81965920294932,1.20691844193447,1.37933012360673,1.4934347093429,2.26546230660758,0.431384813770466,0.00407559089625609,1.60297575491528,3.01138807738398,4.95338681223756,34.6098240918993,1.58019196615908,1
BGM-1401,46.8884230541869,19.518798116997,3.43450934839482,5.98852071751462,35.1724270336626,21.8751589454136,22.8372776867182,3.94350651485695,1.12416455764251,1.47576938061609,1.61823453178778,2.22925417217478,0.72952384587545,0.0565848963717878,1.66541531105991,3.01138807738398,5.18096583436193,35.1724270336626,1.58019196615908,1
BGM-1402,42.004028601876,17.6975075996984,3.50195614671219,5.44809115898519,34.9442299859134,21.8751589454136,25.535460997713,3.52408629623946,1.25026571465883,1.78024181419235,1.87491177067902,2.40365684730302,0.416725108727921,0.0233303276224352,1.85843591104318,2.61497427348531,NA,NA,NA,NA
BGM-1403,42.7714287192186,24.2240742102854,3.58815559077243,7.07234526221215,34.352308727668,21.8751589454136,33.3202884914689,3.02133069380815,1.02958868988028,1.52237366165093,1.61823453178778,2.26546230660758,0.455113406734693,0.0565848963717878,2.22298657086677,2.61497427348531,NA,NA,NA,NA
BGM-1406,43.507627088472,18.3441840252312,3.6449482385136,5.66685363558413,35.4821874120006,21.8751589454136,23.7374823040111,3.14484220388093,1.19509645846419,1.78024181419235,1.70637857169457,2.45217847535384,0.425333019632133,0.577951644719186,2.05233450711927,2.61497427348531,NA,NA,NA,NA
BGM-1407,38.0665812964838,15.0186741489977,3.80119531987902,4.55617648264925,35.8534593074586,20.4316965026053,22.5001228403286,3.47044658324377,0.978360094842398,1.48947346846667,1.76367985934928,2.21380327462878,0.419337241233487,0.117615951528883,1.91447754903426,2.85282255582451,NA,NA,NA,NA
BGM-1408,48.041179498413,18.7733997335478,3.25543247591676,5.69138069889997,34.7580786866198,21.9382961149802,21.1514603038987,3.37670835449992,1.09657992954519,1.41111486677399,1.38220279801316,2.05646475202019,0.428307140787331,0.00407559089625609,1.72344586167919,2.61497427348531,NA,NA,NA,NA
BGM-1409,46.1093900437816,24.887047680386,3.64710046010142,7.94105740785241,36.7755127826359,22.2646183602841,26.1732885153136,4.17008890326443,1.20691844193447,1.29037408372562,1.25808026239592,2.29247253593308,0.421717233313326,0.0233303276224352,1.91447754903426,2.77353979504478,NA,NA,NA,NA
BGM-1410,42.1883716133569,20.7008458570154,4.49783180993855,6.71745945792222,37.1986407495401,22.3189177802245,28.3528672736024,3.39248499743294,1.19509645846419,1.41111486677399,1.60466662067264,2.29247253593308,0.429366265748658,0.00407559089625609,1.83205054772159,2.77353979504478,4.81716710064718,37.1986407495401,1.58019196615908,1
BGM-1412,44.9570746184604,19.3993319723682,3.17593921363077,6.27683018819806,36.4778938531362,21.8751589454136,25.1312878729699,3.52630076993249,1.23056240887503,1.42571824962021,1.53540807166484,2.26546230660758,0.431052215580212,0.0218732033224551,1.8439159684431,3.01138807738398,NA,NA,NA,NA
BGM-1413,33.3109185485252,11.6085160590768,2.68795628023279,3.76100541998098,36.0125653252457,22.8505610787682,19.7724635071476,4.02713848000643,0.891665549393682,1.60772139736383,1.30957358502567,2.19854067743107,0.429898347802762,0.0218732033224551,1.8503536220561,3.40780188128265,4.50671421214701,36.0125653252457,1.58019196615908,1
BGM-1414,45.9468779318846,11.4548960786729,2.90902639149636,3.82431736446823,36.1774407836917,23.6100046001998,12.0817194765881,4.01816622114774,0.919250177491,1.39538439166294,1.42080549635541,2.07874613786131,0.432231717519608,0.0218732033224551,1.59161790820869,3.56636740284212,3.8523215993382,36.1774407836917,1.58019196615908,1
BGM-1415,38.741970480774,14.8042662692279,3.26832663195679,4.814899841183,36.477840923731,21.8751589454136,22.1041688118471,3.59070770097894,0.982300755999158,1.52237366165093,1.61823453178778,2.18109603572423,0.510710854144381,0.0565848963717878,2.01579947152204,2.61497427348531,NA,NA,NA,NA
BGM-1416,37.6239994028823,21.3508488986825,3.04958801756915,7.04766129460382,36.3692828407923,21.8751589454136,33.5107069311892,3.20170413891435,0.978360094842398,1.63318784342279,1.42080549635541,2.36843640883482,0.510027943525982,0.0218732033224551,2.16302420289526,3.03537295571696,NA,NA,NA,NA
BGM-1417,38.2526937633758,11.9358302464896,3.10706098031814,3.70057517674846,34.0705683294861,21.8751589454136,19.4259731777455,3.24360233154018,0.915309516334241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1419,44.536888720107,16.778879964515,4.24871317573415,5.44412783189482,36.7831358242845,21.8751589454136,19.9436110868104,3.78480464533656,1.13992720226955,1.39538439166294,1.53540807166484,2.1342102715832,0.42205495906658,0.0218732033224551,1.80519884377549,3.03537295571696,4.72465429281659,36.7831358242845,1.58019196615908,1
BGM-1420,37.64963376906,14.5787682452293,2.62974299877404,4.61519622151581,35.8805305955374,21.8751589454136,20.8775434533438,3.58715120575168,1.15568984689659,1.3761948262015,1.25808026239592,2.24064103982301,0.423042576790755,0.577951644719186,1.86516015453233,3.03537295571696,NA,NA,NA,NA
BGM-1422,46.6069520287487,14.9084532766565,3.41081355817319,5.07617537701278,36.5794477112317,21.8751589454136,15.2971598449302,4.28704786253235,1.16375760740915,1.57761164303778,1.25808026239592,2.44500314961695,0.432808561534131,0.0233303276224352,1.89650400740768,3.03537295571696,5.21938676641772,36.5794477112317,1.58019196615908,1
BGM-1423,52.9684128637479,28.7871740585186,3.29583045716753,8.73192709859778,36.3318359980785,21.690369718173,22.310786158247,4.2395156322481,1.13204587995603,1.40405602916849,1.36931217372566,2.36843640883482,0.428701611210568,0.0233303276224352,1.86516015453233,3.03537295571696,4.16623394844452,36.3318359980785,1.58019196615908,1
BGM-1424,54.9873228495127,18.5589616713753,3.64544352612531,5.99481670634656,36.8356361755705,21.8751589454136,15.7703104720053,3.46650145260326,1.34878224357782,1.4162355187051,1.42661346138037,2.07874613786131,0.426335288013183,0.394926610077258,1.72582729270855,2.61497427348531,NA,NA,NA,NA
BGM-1426,42.5771150819247,12.8963482064028,3.02740715303881,4.3682805852577,36.8497103704906,21.8751589454136,15.5921397208916,3.93249920126623,0.919250177491,1.47690323461964,1.42661346138037,2.26546230660758,0.422274352478538,0.0233303276224352,1.91447754903426,2.77353979504478,NA,NA,NA,NA
BGM-1428,46.1260588510145,14.2566991521008,3.20051715010494,4.19935996996148,33.7768559883613,21.8751589454136,16.6023904425795,3.85023798409846,0.94747376599146,1.27813314498508,1.42080549635541,2.02623871145299,0.42246208148843,0.0218732033224551,1.66802573019912,3.08424476011203,4.28421826655223,33.7768559883613,1.58019196615908,1
